Date,Close
2020-07-02,683252.1875
2020-07-03,678634.875
2020-07-04,682009.1875
2020-07-05,677638.0
2020-07-06,699483.0625
2020-07-07,693029.3125
2020-07-08,706560.625
2020-07-09,697124.25
2020-07-10,697383.125
2020-07-11,694832.4375
2020-07-12,697210.0
2020-07-13,695231.125
2020-07-14,696265.9375
2020-07-15,690849.5625
2020-07-16,686567.75
2020-07-17,685416.75
2020-07-18,685989.5625
2020-07-19,687995.0625
2020-07-20,685029.5
2020-07-21,698836.9375
2020-07-22,710687.8125
2020-07-23,717179.625
2020-07-24,712641.4375
2020-07-25,723119.375
2020-07-26,740510.875
2020-07-27,822141.9375
2020-07-28,817375.875
2020-07-29,830489.3125
2020-07-30,830777.6875
2020-07-31,848466.1875
2020-08-01,881145.125
2020-08-02,828115.3125
2020-08-03,845338.0625
2020-08-04,841131.125
2020-08-05,878648.375
2020-08-06,882346.75
2020-08-07,870409.25
2020-08-08,881853.25
2020-08-09,875972.8125
2020-08-10,889387.3125
2020-08-11,851413.5
2020-08-12,866195.5625
2020-08-13,881735.6875
2020-08-14,880955.25
2020-08-15,888203.3125
2020-08-16,890807.1875
2020-08-17,915978.5625
2020-08-18,894266.0
2020-08-19,881539.6875
2020-08-20,890749.0
2020-08-21,868617.0625
2020-08-22,875311.0
2020-08-23,873954.3125
2020-08-24,873601.4375
2020-08-25,843803.6875
2020-08-26,853137.9375
2020-08-27,835375.125
2020-08-28,844085.6875
2020-08-29,841479.8125
2020-08-30,856445.4375
2020-08-31,857813.75
2020-09-01,874639.1875
2020-09-02,836109.375
2020-09-03,752531.375
2020-09-04,769950.4375
2020-09-05,744882.125
2020-09-06,753452.625
2020-09-07,761595.1875
2020-09-08,747574.6875
2020-09-09,751046.25
2020-09-10,762048.75
2020-09-11,764222.8125
2020-09-12,767254.125
2020-09-13,758577.6875
2020-09-14,783969.75
2020-09-15,794767.375
2020-09-16,807217.4375
2020-09-17,805666.625
2020-09-18,805632.625
2020-09-19,816656.5
2020-09-20,804346.375
2020-09-21,769813.625
2020-09-22,774611.125
2020-09-23,755983.125
2020-09-24,795464.8125
2020-09-25,788047.9375
2020-09-26,792322.9375
2020-09-27,794132.5
2020-09-28,789998.0
2020-09-29,799537.4375
2020-09-30,793039.1875
2020-10-01,777921.0625
2020-10-02,775458.0
2020-10-03,773504.25
2020-10-04,782322.0625
2020-10-05,789166.375
2020-10-06,780679.375
2020-10-07,782445.125
2020-10-08,799923.3125
2020-10-09,807276.125
2020-10-10,824196.0625
2020-10-11,831216.6875
2020-10-12,847598.0
2020-10-13,838872.9375
2020-10-14,837731.9375
2020-10-15,843431.0625
2020-10-16,831547.75
2020-10-17,834190.1875
2020-10-18,843384.5
2020-10-19,861833.8125
2020-10-20,875624.8125
2020-10-21,945436.75
2020-10-22,955938.875
2020-10-23,954789.1875
2020-10-24,967822.6875
2020-10-25,962171.1875
2020-10-26,966898.375
2020-10-27,1007752.875
2020-10-28,984616.5625
2020-10-29,998199.5625
2020-10-30,1010758.25
2020-10-31,1028253.1875
2020-11-01,1025276.0625
2020-11-02,1008973.5
2020-11-03,1041555.25
2020-11-04,1048590.375
2020-11-05,1155050.875
2020-11-06,1151581.75
2020-11-07,1097418.25
2020-11-08,1145147.375
2020-11-09,1133938.25
2020-11-10,1135889.25
2020-11-11,1170436.875
2020-11-12,1218894.75
2020-11-13,1216295.125
2020-11-14,1197685.375
2020-11-15,1189296.0
2020-11-16,1243985.5
2020-11-17,1315554.25
2020-11-18,1321773.875
2020-11-19,1320301.625
2020-11-20,1381006.0
2020-11-21,1382557.375
2020-11-22,1362157.375
2020-11-23,1363430.5
2020-11-24,1413212.875
2020-11-25,1382251.625
2020-11-26,1266291.375
2020-11-27,1264934.5
2020-11-28,1310423.375
2020-11-29,1344213.625
2020-11-30,1452322.5
2020-12-01,1385217.0
2020-12-02,1414407.125
2020-12-03,1437778.25
2020-12-04,1380015.625
2020-12-05,1413554.5
2020-12-06,1427727.5
2020-12-07,1416537.0
2020-12-08,1350741.875
2020-12-09,1369604.5
2020-12-10,1347820.25
2020-12-11,1331632.875
2020-12-12,1386549.75
2020-12-13,1411568.625
2020-12-14,1417556.75
2020-12-15,1427655.25
2020-12-16,1568584.75
2020-12-17,1676864.375
2020-12-18,1703118.125
2020-12-19,1756989.125
2020-12-20,1727846.0
2020-12-21,1685955.875
2020-12-22,1762833.75
2020-12-23,1716141.375
2020-12-24,1745972.625
2020-12-25,1814318.625
2020-12-26,1944683.375
2020-12-27,1936930.75
2020-12-28,1991956.25
2020-12-29,2009443.875
2020-12-30,2110859.25
2020-12-31,2118790.25
2021-01-01,2147022.75
2021-01-02,2348254.25
2021-01-03,2395940.25
2021-01-04,2336819.0
2021-01-05,2487166.5
2021-01-06,2693424.25
2021-01-07,2891625.75
2021-01-08,2993704.25
2021-01-09,2953814.25
2021-01-10,2813688.5
2021-01-11,2614815.75
2021-01-12,2481337.5
2021-01-13,2730439.75
2021-01-14,2864221.75
2021-01-15,2694199.0
2021-01-16,2645725.5
2021-01-17,2617995.75
2021-01-18,2680935.25
2021-01-19,2640030.25
2021-01-20,2591756.25
2021-01-21,2248893.5
2021-01-22,2409401.0
2021-01-23,2340918.75
2021-01-24,2356991.0
2021-01-25,2361793.5
2021-01-26,2374998.5
2021-01-27,2222773.5
2021-01-28,2440985.25
2021-01-29,2501913.5
2021-01-30,2498482.75
2021-01-31,2414384.5
2021-02-01,2452240.0
2021-02-02,2589344.75
2021-02-03,2730151.0
2021-02-04,2695098.25
2021-02-05,2776459.25
2021-02-06,2858106.25
2021-02-07,2831977.75
2021-02-08,3369115.0
2021-02-09,3386420.25
2021-02-10,3270382.75
2021-02-11,3483475.5
2021-02-12,3448422.25
2021-02-13,3419439.0
2021-02-14,3536634.0
2021-02-15,3482678.5
2021-02-16,3588405.0
2021-02-17,3796127.0
2021-02-18,3752245.0
2021-02-19,4054759.5
2021-02-20,4071170.25
2021-02-21,4175234.25
2021-02-22,3927762.0
2021-02-23,3534027.0
2021-02-24,3598459.75
2021-02-25,3444981.25
2021-02-26,3410439.5
2021-02-27,3399303.75
2021-02-28,3326373.5
2021-03-01,3638530.75
2021-03-02,3545103.5
2021-03-03,3689294.5
2021-03-04,3551448.0
2021-03-05,3580544.25
2021-03-06,3579452.0
2021-03-07,3747472.0
2021-03-08,3831271.25
2021-03-09,3989882.75
2021-03-10,4072166.0
2021-03-11,4198921.0
2021-03-12,4167426.5
2021-03-13,4451714.0
2021-03-14,4310706.5
2021-03-15,4054141.25
2021-03-16,4119249.75
2021-03-17,4272263.5
2021-03-18,4204622.0
2021-03-19,4226751.0
2021-03-20,4224360.0
2021-03-21,4165414.75
2021-03-22,3946860.5
2021-03-23,3974729.0
2021-03-24,3833831.5
2021-03-25,3754396.75
2021-03-26,3994554.75
2021-03-27,4055135.0
2021-03-28,4053488.75
2021-03-29,4200873.5
2021-03-30,4327242.0
2021-03-31,4313079.0
2021-04-01,4330986.5
2021-04-02,4357392.5
2021-04-03,4226751.5
2021-04-04,4311483.0
2021-04-05,4327746.5
2021-04-06,4276035.5
2021-04-07,4170133.5
2021-04-08,4347744.0
2021-04-09,4352631.5
2021-04-10,4468330.5
2021-04-11,4499101.5
2021-04-12,4491485.5
2021-04-13,4774301.0
2021-04-14,4734890.5
2021-04-15,4731307.5
2021-04-16,4591076.5
2021-04-17,4524215.5
2021-04-18,4191673.0
2021-04-19,4172547.0
2021-04-20,4260859.5
2021-04-21,4066144.75
2021-04-22,3886924.75
2021-04-23,3825294.75
2021-04-24,3747273.5
2021-04-25,3668868.0
2021-04-26,4041646.0
2021-04-27,4104108.5
2021-04-28,4074136.75
2021-04-29,3968757.5
2021-04-30,4279028.5
2021-05-01,4284798.5
2021-05-02,4196083.0
2021-05-03,4223535.0
2021-05-04,3934903.0
2021-05-05,4237814.0
2021-05-06,4151654.75
2021-05-07,4203679.5
2021-05-08,4310081.5
2021-05-09,4267878.5
2021-05-10,4105709.25
2021-05-11,4160718.0
2021-05-12,3621502.0
2021-05-13,3651423.0
2021-05-14,3655200.5
2021-05-15,3426544.5
2021-05-16,3404260.75
2021-05-17,3189991.25
2021-05-18,3137897.75
2021-05-19,2709442.75
2021-05-20,2978043.25
2021-05-21,2720086.5
2021-05-22,2736998.5
2021-05-23,2535125.0
2021-05-24,2819221.5
2021-05-25,2795880.0
2021-05-26,2855617.5
2021-05-27,2793746.75
2021-05-28,2584281.75
2021-05-29,2505985.25
2021-05-30,2582873.75
2021-05-31,2706163.5
2021-06-01,2672689.5
2021-06-02,2741540.0
2021-06-03,2863975.0
2021-06-04,2689965.5
2021-06-05,2592088.0
2021-06-06,2614724.0
2021-06-07,2443543.25
2021-06-08,2442683.75
2021-06-09,2725654.0
2021-06-10,2679750.5
2021-06-11,2734065.25
2021-06-12,2603574.75
2021-06-13,2863208.75
2021-06-14,2943230.5
2021-06-15,2963664.75
2021-06-16,2830947.25
2021-06-17,2825630.25
2021-06-18,2653413.0
2021-06-19,2640706.5
2021-06-20,2646819.5
2021-06-21,2348365.75
2021-06-22,2416225.25
2021-06-23,2503838.25
2021-06-24,2571625.25
2021-06-25,2347012.25
2021-06-26,2387702.0
2021-06-27,2571713.5
2021-06-28,2557977.0
2021-06-29,2664539.75
2021-06-30,2606038.0
2021-07-01,2503053.25
2021-07-02,2524721.5
2021-07-03,2582215.75
2021-07-04,2628306.0
2021-07-05,2507936.75
2021-07-06,2559397.0
2021-07-07,2533128.5
2021-07-08,2456651.5
2021-07-09,2517635.75
2021-07-10,2496965.25
2021-07-11,2550786.0
2021-07-12,2471501.5
2021-07-13,2441512.5
2021-07-14,2444258.75
2021-07-15,2368921.5
2021-07-16,2345052.25
2021-07-17,2353344.25
2021-07-18,2371928.75
2021-07-19,2311138.5
2021-07-20,2221459.25
2021-07-21,2390334.5
2021-07-22,2405822.0
2021-07-23,2500114.5
2021-07-24,2552849.75
2021-07-25,2631791.5
2021-07-26,2773796.25
2021-07-27,2935918.0
2021-07-28,2975305.0
2021-07-29,2970715.25
2021-07-30,3141450.5
2021-07-31,3096127.25
2021-08-01,2973306.5
2021-08-02,2913965.25
2021-08-03,2831506.5
2021-08-04,2948865.25
2021-08-05,3027324.25
2021-08-06,3178784.75
2021-08-07,3306508.5
2021-08-08,3262594.0
2021-08-09,3452667.0
2021-08-10,3393156.0
2021-08-11,3378509.0
2021-08-12,3299260.5
2021-08-13,3547077.0
2021-08-14,3495394.0
2021-08-15,3491689.5
2021-08-16,3410852.25
2021-08-17,3323758.75
2021-08-18,3327386.75
2021-08-19,3477168.25
2021-08-20,3665984.75
2021-08-21,3633810.0
2021-08-22,3664685.0
2021-08-23,3671674.5
2021-08-24,3537172.75
2021-08-25,3628118.75
2021-08-26,3481063.0
2021-08-27,3605655.25
2021-08-28,3594170.0
2021-08-29,3588839.0
2021-08-30,3454374.5
2021-08-31,3443024.0
2021-09-01,3565117.5
2021-09-02,3603614.5
2021-09-03,3651584.75
2021-09-04,3645690.5
2021-09-05,3777727.5
2021-09-06,3848050.75
2021-09-07,3435499.0
2021-09-08,3402109.25
2021-09-09,3411249.5
2021-09-10,3300138.75
2021-09-11,3323487.0
2021-09-12,3386781.25
2021-09-13,3306672.0
2021-09-14,3468075.0
2021-09-15,3540005.25
2021-09-16,3515190.0
2021-09-17,3483557.25
2021-09-18,3558055.0
2021-09-19,3482905.25
2021-09-20,3155842.75
2021-09-21,3003004.0
2021-09-22,3219073.0
2021-09-23,3315061.0
2021-09-24,3162135.0
2021-09-25,3153044.25
2021-09-26,3189358.0
2021-09-27,3118076.25
2021-09-28,3043267.25
2021-09-29,3089169.75
2021-09-30,3251677.75
2021-10-01,3567979.5
2021-10-02,3537914.0
2021-10-03,3574140.25
2021-10-04,3662498.25
2021-10-05,3841122.5
2021-10-06,4139246.0
2021-10-07,4026320.25
2021-10-08,4064102.5
2021-10-09,4129844.5
2021-10-10,4124631.5
2021-10-11,4334517.5
2021-10-12,4230211.5
2021-10-13,4322679.0
2021-10-14,4298842.5
2021-10-15,4615743.0
2021-10-16,4563153.5
2021-10-17,4616900.0
2021-10-18,4666578.0
2021-10-19,4827383.0
2021-10-20,4936755.5
2021-10-21,4657473.5
2021-10-22,4551546.5
2021-10-23,4604490.0
2021-10-24,4569445.0
2021-10-25,4733682.5
2021-10-26,4520599.0
2021-10-27,4388398.5
2021-10-28,4534387.0
2021-10-29,4662651.0
2021-10-30,4637240.5
2021-10-31,4594486.5
2021-11-01,4564969.5
2021-11-02,4723805.0
2021-11-03,4687222.5
2021-11-04,4576860.0
2021-11-05,4534984.0
2021-11-06,4564794.5
2021-11-07,4698392.5
2021-11-08,4994456.0
2021-11-09,4967632.0
2021-11-10,4835980.0
2021-11-11,4827272.5
2021-11-12,4769818.0
2021-11-13,4793764.0
2021-11-14,4867364.0
2021-11-15,4730660.0
2021-11-16,4479537.5
2021-11-17,4482920.0
2021-11-18,4223737.5
2021-11-19,4318915.0
2021-11-20,4436149.5
2021-11-21,4364864.0
2021-11-22,4189614.5
2021-11-23,4285860.0
2021-11-24,4199930.0
2021-11-25,4267368.0
2021-11-26,4020571.5
2021-11-27,4114036.25
2021-11-28,4296522.0
2021-11-29,4338680.5
2021-11-30,4278323.0
2021-12-01,4293276.5
2021-12-02,4234772.0
2021-12-03,4036931.75
2021-12-04,3701246.0
2021-12-05,3714842.75
2021-12-06,3813502.75
2021-12-07,3823234.75
2021-12-08,3807230.5
2021-12-09,3603971.5
2021-12-10,3580690.5
2021-12-11,3737606.0
2021-12-12,3793918.75
2021-12-13,3543970.0
2021-12-14,3544772.0
2021-12-15,3726499.5
2021-12-16,3630568.5
2021-12-17,3513788.5
2021-12-18,3562919.75
2021-12-19,3550821.0
2021-12-20,3551600.75
2021-12-21,3703848.25
2021-12-22,3669738.25
2021-12-23,3812273.5
2021-12-24,3817532.25
2021-12-25,3788061.5
2021-12-26,3830783.25
2021-12-27,3797046.0
2021-12-28,3556736.0
2021-12-29,3463408.25
2021-12-30,3511630.75
2021-12-31,3450573.5
2022-01-01,3553432.75
2022-01-02,3527718.0
2022-01-03,3456649.25
2022-01-04,3420983.25
2022-01-05,3242895.75
2022-01-06,3211969.75
2022-01-07,3084876.25
2022-01-08,3098125.5
2022-01-09,3112181.75
2022-01-10,3097138.5
2022-01-11,3154570.0
2022-01-12,3243415.0
2022-01-13,3150603.0
2022-01-14,3196112.0
2022-01-15,3201873.75
2022-01-16,3202534.5
2022-01-17,3137342.5
2022-01-18,3162067.25
2022-01-19,3107925.5
2022-01-20,3028362.0
2022-01-21,2713170.0
2022-01-22,2606967.0
2022-01-23,2699641.25
2022-01-24,2736064.25
2022-01-25,2762910.25
2022-01-26,2765090.25
2022-01-27,2793149.75
2022-01-28,2833883.5
2022-01-29,2860422.5
2022-01-30,2845582.5
2022-01-31,2869150.25
2022-02-01,2895895.25
2022-02-02,2764916.5
2022-02-03,2773377.75
2022-02-04,3097888.75
2022-02-05,3093431.75
2022-02-06,3165757.5
2022-02-07,3273052.0
2022-02-08,3295456.0
2022-02-09,3316948.25
2022-02-10,3290850.0
2022-02-11,3207868.0
2022-02-12,3195502.75
2022-02-13,3184215.75
2022-02-14,3223218.5
2022-02-15,3350889.75
2022-02-16,3295420.5
2022-02-17,3043476.5
2022-02-18,2989689.5
2022-02-19,2996499.0
2022-02-20,2870256.25
2022-02-21,2774695.25
2022-02-22,2857152.25
2022-02-23,2784375.5
2022-02-24,2890606.5
2022-02-25,2943239.0
2022-02-26,2935838.5
2022-02-27,2830794.5
2022-02-28,3251804.75
2022-03-01,3362145.75
2022-03-02,3319986.75
2022-03-03,3221541.0
2022-03-04,2990614.0
2022-03-05,3010709.0
2022-03-06,2936117.0
2022-03-07,2933861.75
2022-03-08,2979467.0
2022-03-09,3196376.75
2022-03-10,3009494.0
2022-03-11,2977871.0
2022-03-12,2986241.0
2022-03-13,2905152.25
2022-03-14,3034124.0
2022-03-15,3001291.75
2022-03-16,3127944.25
2022-03-17,3111562.0
2022-03-18,3174658.0
2022-03-19,3204239.25
2022-03-20,3133751.75
2022-03-21,3134553.5
2022-03-22,3223596.25
2022-03-23,3283530.75
2022-03-24,3355263.5
2022-03-25,3382861.25
2022-03-26,3394418.5
2022-03-27,3571408.75
2022-03-28,3583337.75
2022-03-29,3591587.0
2022-03-30,3568669.75
2022-03-31,3456816.0
2022-04-01,3515257.5
2022-04-02,3483957.75
2022-04-03,3530240.75
2022-04-04,3518457.25
2022-04-05,3437242.75
2022-04-06,3281350.5
2022-04-07,3302527.5
2022-04-08,3210373.75
2022-04-09,3247912.75
2022-04-10,3204303.0
2022-04-11,2997283.75
2022-04-12,3055683.0
2022-04-13,3133692.0
2022-04-14,3047441.5
2022-04-15,3095510.75
2022-04-16,3085665.5
2022-04-17,3031660.75
2022-04-18,3114242.0
2022-04-19,3172704.5
2022-04-20,3155890.75
2022-04-21,3091907.5
2022-04-22,3038692.0
2022-04-23,3019340.75
2022-04-24,3017970.0
2022-04-25,3096191.5
2022-04-26,2927203.75
2022-04-27,3000809.75
2022-04-28,3046247.5
2022-04-29,2954609.0
2022-04-30,2886123.25
2022-05-01,2943784.25
2022-05-02,2948474.25
2022-05-03,2886684.5
2022-05-04,3017147.5
2022-05-05,2799536.25
2022-05-06,2773460.75
2022-05-07,2731985.5
2022-05-08,2621124.25
2022-05-09,2343955.75
2022-05-10,2397189.5
2022-05-11,2240213.5
2022-05-12,2249575.25
2022-05-13,2269045.25
2022-05-14,2332441.75
2022-05-15,2425725.25
2022-05-16,2323509.75
2022-05-17,2354129.0
2022-05-18,2235024.75
2022-05-19,2346976.5
2022-05-20,2272360.75
2022-05-21,2290374.5
2022-05-22,2359751.0
2022-05-23,2255952.5
2022-05-24,2297686.5
2022-05-25,2290978.0
2022-05-26,2272028.0
2022-05-27,2224139.25
2022-05-28,2254898.75
2022-05-29,2287722.5
2022-05-30,2460497.25
2022-05-31,2467059.75
2022-06-01,2311915.25
2022-06-02,2357571.25
2022-06-03,2307865.0
2022-06-04,2317820.5
2022-06-05,2323581.75
2022-06-06,2441305.0
2022-06-07,2419871.0
2022-06-08,2348439.75
2022-06-09,2343284.0
2022-06-10,2273707.75
2022-06-11,2217157.5
2022-06-12,2092246.125
2022-06-13,1757633.25
2022-06-14,1731813.375
2022-06-15,1758433.25
2022-06-16,1589319.25
2022-06-17,1595989.5
2022-06-18,1482645.875
2022-06-19,1602367.0
2022-06-20,1605409.5
2022-06-21,1618225.625
2022-06-22,1562851.75
2022-06-23,1647705.25
2022-06-24,1661430.125
2022-06-25,1682611.75
2022-06-26,1645439.25
2022-06-27,1626516.75
2022-06-28,1603659.75
2022-06-29,1586177.25
2022-06-30,1562266.25
2022-07-01,1521333.875
2022-07-02,1519193.375
2022-07-03,1523522.625
2022-07-04,1597050.625
2022-07-05,1602460.125
2022-07-06,1624175.75
2022-07-07,1714169.75
2022-07-08,1723964.25
2022-07-09,1712836.25
2022-07-10,1654893.875
2022-07-11,1587220.875
2022-07-12,1535798.0
2022-07-13,1613076.25
2022-07-14,1643093.375
2022-07-15,1661086.75
2022-07-16,1690680.0
2022-07-17,1656543.875
2022-07-18,1799541.0
2022-07-19,1867789.875
2022-07-20,1858690.5
2022-07-21,1847984.875
2022-07-22,1814404.375
2022-07-23,1794452.5
2022-07-24,1805953.375
2022-07-25,1703013.625
2022-07-26,1695813.0
2022-07-27,1830950.375
2022-07-28,1897298.5
2022-07-29,1885207.875
2022-07-30,1873453.375
2022-07-31,1848166.75
2022-08-01,1840794.75
2022-08-02,1806188.875
2022-08-03,1807582.625
2022-08-04,1791359.125
2022-08-05,1849423.125
2022-08-06,1823281.625
2022-08-07,1840417.0
2022-08-08,1895285.125
2022-08-09,1843385.125
2022-08-10,1894211.625
2022-08-11,1907360.875
2022-08-12,1943142.75
2022-08-13,1944834.75
2022-08-14,1936496.25
2022-08-15,1920172.25
2022-08-16,1890272.75
2022-08-17,1851899.0
2022-08-18,1851609.375
2022-08-19,1668494.375
2022-08-20,1691551.375
2022-08-21,1721076.75
2022-08-22,1709431.75
2022-08-23,1719154.5
2022-08-24,1707261.375
2022-08-25,1725552.625
2022-08-26,1619977.125
2022-08-27,1602543.375
2022-08-28,1568547.75
2022-08-29,1623193.0
2022-08-30,1577481.0
2022-08-31,1594937.625
2022-09-01,1604476.125
2022-09-02,1592083.0
2022-09-03,1581106.25
2022-09-04,1593435.5
2022-09-05,1586832.25
2022-09-06,1505042.25
2022-09-07,1536450.125
2022-09-08,1540632.25
2022-09-09,1703138.5
2022-09-10,1727007.75
2022-09-11,1734053.25
2022-09-12,1775219.5
2022-09-13,1615673.75
2022-09-14,1608236.625
2022-09-15,1573129.0
2022-09-16,1575671.25
2022-09-17,1603960.5
2022-09-18,1547535.625
2022-09-19,1557818.625
2022-09-20,1506779.375
2022-09-21,1484736.0
2022-09-22,1573709.875
2022-09-23,1567903.125
2022-09-24,1538543.125
2022-09-25,1527765.25
2022-09-26,1568877.625
2022-09-27,1561806.625
2022-09-28,1581897.5
2022-09-29,1594828.875
2022-09-30,1586380.25
2022-10-01,1576608.5
2022-10-02,1552505.125
2022-10-03,1599230.5
2022-10-04,1656929.125
2022-10-05,1646111.375
2022-10-06,1643451.375
2022-10-07,1618960.0
2022-10-08,1608169.5
2022-10-09,1610797.0
2022-10-10,1577663.25
2022-10-11,1567439.25
2022-10-12,1574746.75
2022-10-13,1593126.25
2022-10-14,1581505.375
2022-10-15,1571776.625
2022-10-16,1587942.375
2022-10-17,1606971.375
2022-10-18,1590964.25
2022-10-19,1588527.75
2022-10-20,1578144.25
2022-10-21,1582514.75
2022-10-22,1585463.25
2022-10-23,1615091.125
2022-10-24,1601073.5
2022-10-25,1656814.125
2022-10-26,1704211.375
2022-10-27,1672418.125
2022-10-28,1694744.125
2022-10-29,1713104.5
2022-10-30,1697999.875
2022-10-31,1695599.0
2022-11-01,1693819.625
2022-11-02,1671326.75
2022-11-03,1671001.125
2022-11-04,1732993.125
2022-11-05,1744115.5
2022-11-06,1715737.0
2022-11-07,1685851.375
2022-11-08,1509360.5
2022-11-09,1291807.0
2022-11-10,1415437.875
2022-11-11,1372080.75
2022-11-12,1353126.5
2022-11-13,1316901.0
2022-11-14,1345947.0
2022-11-15,1368862.625
2022-11-16,1358485.125
2022-11-17,1360454.125
2022-11-18,1361204.5
2022-11-19,1362327.0
2022-11-20,1328112.625
2022-11-21,1290262.375
2022-11-22,1322951.0
2022-11-23,1355989.25
2022-11-24,1355848.375
2022-11-25,1349337.0
2022-11-26,1344636.25
2022-11-27,1343016.5
2022-11-28,1324153.25
2022-11-29,1342422.125
2022-11-30,1395897.875
2022-12-01,1377094.0
2022-12-02,1391384.375
2022-12-03,1376863.125
2022-12-04,1394853.125
2022-12-05,1390254.375
2022-12-06,1407704.375
2022-12-07,1385821.75
2022-12-08,1417959.25
2022-12-09,1412458.75
2022-12-10,1412111.625
2022-12-11,1409863.125
2022-12-12,1422027.125
2022-12-13,1465217.125
2022-12-14,1469715.5
2022-12-15,1438818.75
2022-12-16,1376452.25
2022-12-17,1388674.375
2022-12-18,1386171.625
2022-12-19,1357627.375
2022-12-20,1397088.875
2022-12-21,1393817.875
2022-12-22,1394817.0
2022-12-23,1387501.375
2022-12-24,1391697.875
2022-12-25,1392458.125
2022-12-26,1402705.375
2022-12-27,1383756.75
2022-12-28,1371422.0
2022-12-29,1378579.375
2022-12-30,1373863.75
2022-12-31,1369629.625
2023-01-01,1375710.75
2023-01-02,1380239.125
2023-01-03,1380747.875
2023-01-04,1394025.75
2023-01-05,1391479.625
2023-01-06,1394699.5
2023-01-07,1394956.125
2023-01-08,1406154.0
2023-01-09,1413218.75
2023-01-10,1424274.375
2023-01-11,1464062.375
2023-01-12,1530618.75
2023-01-13,1618351.75
2023-01-14,1705051.125
2023-01-15,1697291.125
2023-01-16,1728560.875
2023-01-17,1725208.625
2023-01-18,1684816.625
2023-01-19,1713092.125
2023-01-20,1836262.125
2023-01-21,1844446.75
2023-01-22,1839764.125
2023-01-23,1868886.5
2023-01-24,1847184.625
2023-01-25,1884173.75
2023-01-26,1875915.125
2023-01-27,1881252.0
2023-01-28,1877392.0
2023-01-29,1937945.5
2023-01-30,1863300.875
2023-01-31,1892068.125
2023-02-01,1938482.375
2023-02-02,1925776.375
2023-02-03,1934372.0
2023-02-04,1924659.25
2023-02-05,1890522.125
2023-02-06,1883523.125
2023-02-07,1924942.125
2023-02-08,1896165.125
2023-02-09,1800763.5
2023-02-10,1786113.25
2023-02-11,1804108.75
2023-02-12,1797794.75
2023-02-13,1801311.0
2023-02-14,1841390.375
2023-02-15,2011257.25
2023-02-16,1953367.25
2023-02-17,2034404.0
2023-02-18,2040646.375
2023-02-19,2013489.75
2023-02-20,2053314.875
2023-02-21,2024841.5
2023-02-22,2003695.875
2023-02-23,1978490.125
2023-02-24,1923901.875
2023-02-25,1921993.0
2023-02-26,1953991.5
2023-02-27,1944215.875
2023-02-28,1912796.625
2023-03-01,1948952.25
2023-03-02,1933323.375
2023-03-03,1827316.125
2023-03-04,1826553.75
2023-03-05,1833267.625
2023-03-06,1835980.125
2023-03-07,1823684.25
2023-03-08,1780117.125
2023-03-09,1670145.375
2023-03-10,1670145.375
2023-03-11,1655728.375
2023-03-12,1691145.75
2023-03-13,1817116.75
2023-03-14,1994330.5
2023-03-15,2036726.75
2023-03-16,2016281.0
2023-03-17,2069935.375
2023-03-18,2263369.75
2023-03-19,2225565.5
2023-03-20,2314190.0
2023-03-21,2291612.0
2023-03-22,2329504.75
2023-03-23,2253569.5
2023-03-24,2330910.0
2023-03-25,2264002.0
2023-03-26,2264119.0
2023-03-27,2305026.5
2023-03-28,2231312.5
2023-03-29,2240473.75
2023-03-30,2331816.75
2023-03-31,2301574.0
2023-04-01,2340380.5
2023-04-02,2334837.25
2023-04-03,2317561.5
2023-04-04,2282692.75
2023-04-05,2313024.25
2023-04-06,2309198.5
2023-04-07,2294895.5
2023-04-08,2286436.5
2023-04-09,2287261.5
2023-04-10,2320053.25
2023-04-11,2431074.25
2023-04-12,2481401.75
2023-04-13,2470228.75
2023-04-14,2483024.75
2023-04-15,2495138.75
2023-04-16,2481332.5
2023-04-17,2481161.75
2023-04-18,2414636.5
2023-04-19,2495886.75
2023-04-20,2373287.0
2023-04-21,2320158.0
2023-04-22,2237820.75
2023-04-23,2282171.5
2023-04-24,2264012.5
2023-04-25,2253019.25
2023-04-26,2320992.25
2023-04-27,2324043.25
2023-04-28,2409902.0
2023-04-29,2398439.0
2023-04-30,2390914.75
2023-05-01,2392580.25
2023-05-02,2297186.5
2023-05-03,2345458.5
2023-05-04,2372143.25
2023-05-05,2357329.5
2023-05-06,2413838.0
2023-05-07,2362367.75
2023-05-08,2325622.0
2023-05-09,2265099.5
2023-05-10,2270933.25
2023-05-11,2262778.25
2023-05-12,2216779.75
2023-05-13,2204879.25
2023-05-14,2201664.25
2023-05-15,2213713.25
2023-05-16,2237068.0
2023-05-17,2225014.75
2023-05-18,2259062.5
2023-05-19,2219703.75
2023-05-20,2227546.0
2023-05-21,2247409.5
2023-05-22,2218027.0
2023-05-23,2223963.5
2023-05-24,2256766.25
2023-05-25,2178254.25
2023-05-26,2190703.5
2023-05-27,2206072.75
2023-05-28,2218380.25
2023-05-29,2319173.75
2023-05-30,2291254.0
2023-05-31,2290547.75
2023-06-01,2250169.0
2023-06-02,2206660.5
2023-06-03,2245427.5
2023-06-04,2230943.25
2023-06-05,2234883.5
2023-06-06,2125513.5
2023-06-07,2247699.75
2023-06-08,2176662.75
2023-06-09,2186624.25
2023-06-10,2182638.25
2023-06-11,2130775.5
2023-06-12,2138638.5
2023-06-13,2132746.0
2023-06-14,2132866.25
2023-06-15,2061355.375
2023-06-16,2095035.5
